Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.20339393939393938,0.0,0.0,0.7306060606060606,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07094620871600137,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.17291459333876846,0.01391649012639958,0.14189241743200273,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.07094620871600137,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.00000000003,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.2033939393935442,0.0,0.0,0.7306060605958784,1.1659232296819379e-11,9.534120250806207e-13,5.865997480817308e-12,0.06599999999209893,0.0,2.7008011936466937e-22,3.4429260312725616e-30,1.1337956932529852e-06,8.075108713909234e-18,0.9999897971569325,4.429276252634596e-12,4.002324716504181e-17,7.0395086812453135e-09,6.045698680683866e-13,9.061997394619048e-06,1.660334137785757e-24,1.1406749817488528e-19,9.881760389751472e-14,2.9670682181604626e-15,4.197006044429973e-12,1.1382009719464784e-12,0.0,0.0,0.0,-5.619632315968954e-19,0.0,0.0,-5.61963245947853e-19,0.0,0.0,5.619632315968954e-19,7.175478793890323e-27,0.0,0.0,0.0,-9.116308518958893e-14,1.2129844807929615e-13,9.918954871974766e-15,6.102772230024755e-14,-8.086563204806505e-14,0.0,0.0,1.764321229110516e-36,1.3160533314356015e-22,-7.050179036501759e-29,7.646162434865665e-23,-3.1680653953675834e-27,-3.5930379035039446e-26,-4.774339445547835e-24,8.310366455176412e-23,1.351072732258909e-22,2.396127684716151e-34,1.0647321204397857e-28,6.965972439443918e-28,-1.1632243227606172e-24,-4.074220056433644e-28,-2.0956914786855516e-22,7.175478793890323e-27,5.619632315968954e-19,9.116308518958893e-14,6.29760859460915e-14,5.816113682013476e-25,5.816113682013476e-25,5.942637553250025e-14,2.1619861201983802e-14,-9.6456042769443e-23,1.7889546101973547e-14,3.5491337182557405e-15,-1.212984479828401e-13,-1.2129787128107918e-13,7.392917947336641e-30,5.76699813046664e-19,4.549911808537105e-20,-8.086558693898015e-14,1.5260999984855816e-25,-9.570403982954066e-25,1.5260999984855816e-25,-9.918953206612004e-15,1.8113597909240957e-16,-8.068449568687199e-14,-8.418063543605056e-27,-9.548971916157599e-25,-3.8591136792469563e-22,-3.051386099087465e-14,1.5863579220530692e-30,-3.051386099087465e-14,-6.190416409024431e-22,-6.102772230024755e-14,-6.102772181631318e-14,-1.6565984482939314e-21,-8.764312322600999e-24,-1.2903575967108234e-21,3.750052703791607e-22,-1.6565985547671434e-21,-1.764321229110516e-36
0.018,598,101325.00000000003,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.2033939393931489,-3.953124228847628e-78,-3.479080644581992e-85,0.7306060605856968,2.331783774441143e-11,1.907046735098459e-12,1.1731131692214056e-11,0.06599999998419827,0.0,5.401205163383399e-22,1.376967748705038e-29,1.1337475106117583e-06,8.074507884936444e-18,0.9999897957620185,4.4291574533838014e-12,4.0035061385124436e-17,7.039209524399441e-09,6.046404677027935e-13,9.063440790568892e-06,1.8058430345876682e-24,2.276438855301477e-19,9.88122911977085e-14,2.967068209882758e-15,4.1967808014982546e-12,1.138333885881028e-12,0.0,0.0,0.0,-5.618805789669191e-19,0.0,0.0,-5.618806219819265e-19,0.0,0.0,5.618805789669191e-19,2.1507503719945666e-26,0.0,0.0,0.0,-9.115533387378917e-14,1.2129192657684163e-13,9.921271611569535e-15,6.101874117039355e-14,-8.086128437666811e-14,0.0,0.0,1.7648828195017064e-36,1.695452366790314e-22,-2.5351677141263856e-28,2.350263518562292e-22,2.3728936029048035e-27,-1.9550788921605628e-27,-7.892171910509451e-24,2.2467782408670897e-22,1.530237432657512e-22,-1.9710689274588117e-34,-1.0915250634961571e-28,-3.3203854485428414e-28,-5.169894689700957e-25,3.027253723785633e-29,-3.8667338733251804e-22,2.1507503719945666e-26,5.618805789669191e-19,9.115533387378917e-14,6.297325873995152e-14,2.5849394142282115e-25,2.5849394142282115e-25,5.942385001667395e-14,2.1618021666737844e-14,-9.644627109088072e-23,1.788802563671659e-14,3.5488320710350566e-15,-1.2129192648039536e-13,-1.212913498186437e-13,7.392168983682874e-30,5.766598379083996e-19,4.549473846951642e-20,-8.086123927502923e-14,1.5259572910385976e-25,-9.569632774798154e-25,1.5259572910385976e-25,-9.921269945817586e-15,1.8111856069375266e-16,-8.068016543704475e-14,-8.412232762995856e-27,-9.548203343707481e-25,-3.858588554973579e-22,-3.050937034644311e-14,1.5861244534466326e-30,-3.050937034644311e-14,-6.189505396952341e-22,-6.101874117039355e-14,-6.101874070446675e-14,-1.6569855902358344e-21,-8.7663592152307e-24,-1.290658981541586e-21,3.7509285875677566e-22,-1.656985481083328e-21,-1.7648828195017064e-36
0.026999999999999996,598,101325.00000000004,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.20339393939275371,-7.584424607028446e-79,-1.1823494511751474e-135,0.730606060575516,3.497581645716206e-11,2.86090407109212e-12,1.75954028284855e-11,0.06599999997629806,0.0,8.101211759104188e-22,3.097721542994185e-29,1.133699335777884e-06,8.073907173927352e-18,0.9999897943674447,4.429038672324211e-12,4.004687405457027e-17,7.038910416028347e-09,6.047110401147564e-13,9.064883838702284e-06,1.951361051945073e-24,3.412371353980753e-19,9.88069794533517e-14,2.967068201607088e-15,4.196555599039084e-12,1.1384667485648427e-12,0.0,0.0,0.0,-5.617979045265164e-19,0.0,0.0,-5.617979763191696e-19,0.0,0.0,5.617979045265164e-19,3.589632663117692e-26,0.0,0.0,0.0,-9.114758414331942e-14,1.2128540624728236e-13,9.923587728223419e-15,6.1009762039432e-14,-8.085693725405723e-14,0.0,0.0,1.765444032894882e-36,2.42014549654657e-22,-4.3968719624914105e-28,-1.8771726527574507e-22,1.3252863207712998e-27,1.4274038148255607e-26,-2.4414102214178127e-22,-1.8675450548661588e-22,1.1692811881547925e-25,1.0983819214083454e-34,3.081798749341754e-29,3.811058898333419e-28,-7.23784621874959e-25,-2.086044056243813e-28,1.8895675417836974e-22,3.589632663117692e-26,5.617979045265164e-19,9.114758414331942e-14,6.297043177162596e-14,3.618915179919496e-25,3.618915179919496e-25,5.942132491009112e-14,2.1616182507978788e-14,-9.643650160415974e-23,1.7886505482431277e-14,3.548530485508682e-15,-1.2128540615084587e-13,-1.212848295290781e-13,7.391420188026596e-30,5.766198704241356e-19,4.549035981472911e-20,-8.085689239299269e-14,1.5258146143416167e-25,-9.568861726074402e-25,1.5258146143416167e-25,-9.923586062082741e-15,1.8110114611508348e-16,-8.067583596531348e-14,-8.40640417660157e-27,-9.547434930039094e-25,-3.858063574854219e-22,-3.0504880992413324e-14,1.5858910597779608e-30,-3.0504880992413324e-14,-6.188594582095477e-22,-6.1009762039432e-14,-6.100976142068947e-14,-1.6573722725420858e-21,-8.768405556579874e-24,-1.2909602853339679e-21,3.7518042358279513e-22,-1.6573723033600732e-21,-1.765444032894882e-36
0.036,598,101324.99999999996,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.20339393939235859,1.5074537689757374e-89,-1.7935685215982667e-195,0.7306060605653363,4.663316854932739e-11,3.814983974051122e-12,2.3458811083737827e-11,0.06599999996839828,0.0,1.0800821070178556e-21,5.506250228095666e-29,1.133651168933656e-06,8.073306583145757e-18,0.9999897929732052,4.428919909906373e-12,4.005868518202622e-17,7.0386113572624385e-09,6.047815857374862e-13,9.066326543981317e-06,2.0968881823305425e-24,4.548472399566721e-19,9.880166868448611e-14,2.967068193333404e-15,4.196330437902152e-12,1.1385995608135144e-12,0.0,0.0,0.0,-5.617152317017008e-19,0.0,0.0,-5.617153322719999e-19,0.0,0.0,5.617152317017008e-19,5.0285149542408177e-26,0.0,0.0,0.0,-9.113983602734244e-14,1.212788871152265e-13,9.925903235844163e-15,6.100078493942193e-14,-8.085259142007567e-14,0.0,0.0,1.7660048713889963e-36,-3.545563432853768e-23,-5.375051998716965e-28,-5.109840833770586e-22,1.880644398046892e-27,-1.1774663645250455e-27,9.925353555256033e-24,-5.140987562002256e-22,-2.645430530618007e-23,-4.2505875725733916e-35,-1.1676942593158808e-29,-3.9883575136743e-28,-1.0598267454912853e-24,-2.591408073651024e-28,5.395937921006398e-22,5.0285149542408177e-26,5.617152317017008e-19,9.113983602734244e-14,6.296760577523762e-14,5.299125799167834e-25,5.299125799167834e-25,5.9418800222294e-14,2.1614343732626535e-14,-9.642673434592539e-23,1.788498564483805e-14,3.54822896281079e-15,-1.2127888701879977e-13,-1.212783104369764e-13,7.39067156317654e-30,5.7657991074450305e-19,4.5485982137443473e-20,-8.085254630927078e-14,1.5256719689301245e-25,-9.568090839683233e-25,1.5256719689301245e-25,-9.925901569314677e-15,1.8108373542176344e-16,-8.067150728801227e-14,-8.400577774707036e-27,-9.546666678042916e-25,-3.8575387400952327e-22,-3.050039260453049e-14,1.5856577186391928e-30,-3.050039260453049e-14,-6.187683983189286e-22,-6.100078493942193e-14,-6.100078429419923e-14,-1.6577590355969945e-21,-8.770451360157438e-24,-1.291261509897158e-21,3.752679653830088e-22,-1.6577590239200519e-21,-1.7660048713889963e-36
0.045,598,101325.0,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.2033939393919634,1.5074537689728086e-89,1.2465593769087454e-243,0.7306060605551572,5.828989413523608e-11,4.769286385028185e-12,2.9321356652153094e-11,0.06599999996049889,0.0,1.3500033186011416e-21,8.602250181961712e-29,1.1336030099747808e-06,8.072706111280823e-18,0.9999897915793035,4.4288011658733445e-12,4.007049476332999e-17,7.0383123474559334e-09,6.048521043477606e-13,9.067768903820236e-06,2.242424414428263e-24,5.684741910622661e-19,9.879635887958251e-14,2.9670681850615704e-15,4.196105317598652e-12,1.1387323222067951e-12,0.0,0.0,0.0,-5.616325911886279e-19,0.0,0.0,-5.616327200317019e-19,0.0,0.0,5.616325911886279e-19,6.442153696396871e-26,0.0,0.0,0.0,-9.113208950891894e-14,1.2127236916647423e-13,9.92821812679566e-15,6.099180985158752e-14,-8.084824596853302e-14,0.0,0.0,1.7665653341431745e-36,-8.050201582426171e-22,-2.9478028453676464e-29,-7.483005552391296e-22,1.0021688939927734e-26,-2.7954739794201986e-27,-1.424508537378114e-22,-7.250484358214499e-22,-9.418899117667227e-22,2.9189875719619043e-34,7.268537023473396e-29,-7.312065425999882e-28,8.607846663955617e-24,2.3500659404599705e-28,1.6727437128125643e-21,6.442153696396871e-26,5.616325911886279e-19,9.113208950891894e-14,6.296477984791887e-14,-4.303924124689972e-24,-4.303924124689972e-24,5.941627594783117e-14,2.161250533666131e-14,-9.641696929472113e-23,1.7883466120614162e-14,3.5479275022830586e-15,-1.2127236907005725e-13,-1.2127179252818436e-13,7.389923107488137e-30,5.7653995878251815e-19,4.5481605428058603e-20,-8.084820101442895e-14,1.5255293544920294e-25,-9.567320113939013e-25,1.5255293544920294e-25,-9.928216459877595e-15,1.8106632857560886e-16,-8.066717939574436e-14,-8.394753561195047e-27,-9.545898586039086e-25,-3.8570140499414453e-22,-3.049590516955973e-14,1.585424326439889e-30,-3.049590516955973e-14,-6.18677351050084e-22,-6.099180985158752e-14,-6.099180829102026e-14,-1.6581455688023718e-21,-8.77249661851353e-24,-1.2915626542378153e-21,3.7535548386873227e-22,-1.658145641487742e-21,-1.7665653341431745e-36
0.054,598,101325.0,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.20339393939156822,1.50745376896988e-89,1.2465593769063233e-243,0.7306060605449789,6.994599332912089e-11,5.723811245045608e-12,3.51830397277683e-11,0.06599999995259993,0.0,1.6198848195940307e-21,1.2385417918251117e-28,1.133554858995057e-06,8.072105759492649e-18,0.9999897901857366,4.4286824404573034e-12,4.00823028031931e-17,7.0380133871898336e-09,6.049225961762127e-13,9.069210920850468e-06,2.3879697396294496e-24,6.821179808294696e-19,9.879105004892152e-14,2.9670681767919976e-15,4.195880238564538e-12,1.1388650331788955e-12,0.0,0.0,0.0,-5.615499571379036e-19,0.0,0.0,-5.615501142537524e-19,0.0,0.0,5.615499571379036e-19,7.855792438552924e-26,0.0,0.0,0.0,-9.112434460297402e-14,1.2126585241370058e-13,9.930532408340277e-15,6.098283679228681e-14,-8.084390161083715e-14,0.0,0.0,1.7671254223489032e-36,2.8183634499170595e-23,-2.0933756655897413e-28,-3.1006633525770725e-22,-6.184669496932733e-28,-3.220659664698642e-26,1.7257740327324016e-24,-3.09552980250265e-22,3.001383503715453e-23,1.6362881363446242e-35,1.301846639919858e-30,-8.76770144452765e-28,1.8094417380482383e-25,-5.73403270482523e-29,2.796840658274738e-22,7.855792438552924e-26,5.615499571379036e-19,9.112434460297402e-14,6.296195469814988e-14,-9.04728794979874e-26,-9.04728794979874e-26,5.941375209160719e-14,2.1610667323625556e-14,-9.640720646925236e-23,1.7881946912687264e-14,3.5476261045056177e-15,-1.2126585231729337e-13,-1.2126527581533538e-13,7.389174822395088e-30,5.765000146153681e-19,4.547722969496259e-20,-8.084385651687993e-14,1.5253867713007097e-25,-9.566549550324894e-25,1.5253867713007097e-25,-9.930530741033579e-15,1.810489256099849e-16,-8.066285229689046e-14,-8.388931530539012e-27,-9.545130655505912e-25,-3.8564895049924384e-22,-3.0491418429420676e-14,1.585191150972356e-30,-3.0491418429420676e-14,-6.185863394032397e-22,-6.098283679228681e-14,-6.098283620371431e-14,-1.6585321559746173e-21,-8.774541338708368e-24,-1.2918637193006646e-21,3.754429793145241e-22,-1.658532157276464e-21,-1.7671254223489032e-36
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.2033939393911731,3.767973759689521e-82,4.6233963736207294e-82,0.7306060605348014,8.160146624526647e-11,6.678558495177507e-12,4.1043860504669464e-11,0.06599999994470139,0.0,1.889726618932575e-21,1.6855450086370215e-28,1.1335067159184215e-06,8.071505526822004e-18,0.9999897887925064,4.428563733470637e-12,4.009410929869073e-17,7.0377144759927436e-09,6.049930610642546e-13,9.070652593230615e-06,2.5335241469784803e-24,7.957786011432256e-19,9.878574218407838e-14,2.9670681685243026e-15,4.195655200442588e-12,1.13899769343124e-12,0.0,0.0,0.0,-5.614673489365734e-19,0.0,0.0,-5.614675363446809e-19,0.0,0.0,5.614673489365734e-19,9.370405376577267e-26,0.0,0.0,0.0,-9.111660129711073e-14,1.2125933684645977e-13,9.932846074962985e-15,6.097386574775994e-14,-8.083955789539724e-14,0.0,0.0,1.7676851354548564e-36,5.208441341647404e-24,2.4166009502149937e-29,2.1937805255638382e-23,-6.310887241768094e-29,5.230292548044416e-29,-2.242646517578407e-24,2.1838290657392943e-23,2.921549517929638e-24,0.0,-1.4798063283631613e-33,4.49245221206299e-30,-2.5850979100230804e-26,1.0008672734991587e-29,-2.480587178940113e-23,9.370405376577267e-26,5.614673489365734e-19,9.111660129711073e-14,6.29591298767716e-14,1.2924697071141057e-26,1.2924697071141057e-26,5.941122864964294e-14,2.1608829690576452e-14,-9.639744585377326e-23,1.7880428018625628e-14,3.5473247689964697e-15,-1.2125933675006233e-13,-1.212587602880732e-13,7.388426706690536e-30,5.76460078179386e-19,4.547285493111737e-20,-8.083951280972992e-14,1.525244219127353e-25,-9.565779147605802e-25,1.525244219127353e-25,-9.932844407267828e-15,1.810315264968989e-16,-8.065852598458363e-14,-8.383111685282263e-27,-9.544362885212463e-25,-3.85596510468584e-22,-3.0486932741455364e-14,1.5849579486888582e-30,-3.0486932741455364e-14,-6.184953398358279e-22,-6.097386574775994e-14,-6.097386513218615e-14,-1.6589185703662948e-21,-8.77658551535503e-24,-1.2921647043682852e-21,3.7553045151188487e-22,-1.658918570364815e-21,-1.7676851354548564e-36
0.07199999999999998,598,101325.00000000004,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.20339393939077807,3.767973738117087e-82,4.6233963566662134e-82,0.7306060605246251,9.325631299787722e-11,7.633528076476387e-12,4.690381917681833e-11,0.0659999999368033,0.0,2.1595287255471042e-21,2.201204347130525e-28,1.133458580785484e-06,8.070905413765487e-18,0.9999897873996116,4.428445045014196e-12,4.010591425217755e-17,7.0374156141164755e-09,6.050634991206344e-13,9.07209392219155e-06,2.6790876271638813e-24,9.094560440608646e-19,9.878043528948186e-14,2.9670681602586007e-15,4.195430203420589e-12,1.1391303031685713e-12,0.0,0.0,0.0,-5.61384785971683e-19,0.0,0.0,-5.613850048837396e-19,0.0,0.0,5.61384785971683e-19,1.0945602832122583e-25,0.0,0.0,0.0,-9.110885959769819e-14,1.2125282247028863e-13,9.935159129926083e-15,6.096489672493364e-14,-8.083521500006568e-14,0.0,0.0,1.7682444741067476e-36,-7.609223784230106e-23,3.7126555574510407e-28,8.543641030146706e-22,1.0223637331664313e-27,-2.29767089610419e-27,1.9873782402990008e-23,8.485599811540035e-22,-6.063781927461768e-23,-1.4030700571414824e-34,-6.130358148368809e-29,6.468676898181514e-28,-5.1698946757043095e-25,3.513635775660963e-28,-7.925169293108747e-22,1.0945602832122583e-25,5.61384785971683e-19,9.110885959769819e-14,6.295630556038709e-14,2.5849394142282115e-25,2.5849394142282115e-25,5.940870562406386e-14,2.1606992439025467e-14,-9.63876874562047e-23,1.7878909439678583e-14,3.547023496003301e-15,-1.2125282237390093e-13,-1.2125224595183826e-13,7.387678760981585e-30,5.764201495076934e-19,4.546848114008261e-20,-8.083516989660271e-14,1.5251016980882148e-25,-9.565008906414428e-25,1.5251016980882148e-25,-9.935157461842512e-15,1.8101413125050988e-16,-8.065420046243357e-14,-8.377294022427938e-27,-9.543595275789344e-25,-3.855440849257762e-22,-3.0482447814496216e-14,1.5847247886496886e-30,-3.0482447814496216e-14,-6.184043596448122e-22,-6.096489672493364e-14,-6.096489604589146e-14,-1.6593049426012918e-21,-8.778629151631496e-24,-1.2924656098650527e-21,3.756179005841488e-22,-1.6593048812977103e-21,-1.7682444741067476e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.7306060606060606,0.20339393939393938,0.0903359601824969,598.0,1e-11,1e-22,IdealGasReactor,off,0.20339393939038303,9.73971906795961e-81,4.62350874893486e-82,0.7306060605144493,1.0491053370125223e-10,8.588719930070396e-12,5.2762915938281564e-11,0.06599999992890564,1.2444934638339835e-91,2.429291148372761e-21,2.7854894993758538e-28,1.133410453537869e-06,8.070305419585014e-18,0.9999897860070537,4.428326374944241e-12,4.0117717661536986e-17,7.0371168011986794e-09,6.051339102273401e-13,9.073534906356674e-06,2.8246601694434613e-24,1.0231503014808555e-18,9.877512935865147e-14,2.967068151994886e-15,4.195205247223861e-12,1.1392628621686804e-12,0.0,0.0,0.0,-5.613021842327013e-19,0.0,0.0,-5.613024257629778e-19,0.0,0.0,5.613021842327013e-19,1.2076513825847426e-25,0.0,0.0,0.0,-9.110111949518516e-14,1.2124630927719529e-13,9.937471569045654e-15,6.095592971318123e-14,-8.0830872861344e-14,0.0,0.0,1.7688034379338524e-36,3.678948188659891e-24,-1.0542374605221162e-29,3.734227711601083e-24,4.165185579566942e-28,-5.83401284232389e-28,9.880664130920889e-24,3.1555007872167727e-24,1.3744178401259128e-23,6.018531076210112e-36,2.8313823978538783e-30,1.3435464805798264e-28,-3.877424966259496e-25,-7.365988702501198e-29,-1.6708940525117326e-23,1.2076513825847426e-25,5.613021842327013e-19,9.110111949518516e-14,6.295348168737138e-14,1.9387045606711586e-25,1.9387045606711586e-25,5.940618301181107e-14,2.1605155566706684e-14,-9.637793126439843e-23,1.787739117397261e-14,3.5467222851544757e-15,-1.2124630918081736e-13,-1.2124573279867751e-13,7.386930984337115e-30,5.763802285512708e-19,4.5464108316425583e-20,-8.083082777219513e-14,1.524959208006653e-25,-9.564238825798823e-25,1.524959208006653e-25,-9.937469900573896e-15,1.8099673984921464e-16,-8.064987572515974e-14,-8.371478543678203e-27,-9.542827826288034e-25,-3.854916738266779e-22,-3.0477964733804195e-14,1.5844917178746213e-30,-3.0477964733804195e-14,-6.183134037359212e-22,-6.095592971318123e-14,-6.0955929108612e-14,-1.6596910865450273e-21,-8.780672243420532e-24,-1.2927664352467049e-21,3.7570532637313134e-22,-1.6596910893764097e-21,-1.7688034379338524e-36
