Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.1330909090909091,0.0,0.0,0.800909090909091,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07777305252442625,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.18656828095561823,0.01391649012639958,0.1555461050488525,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.07777305252442625,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999999,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.13309090909068017,0.0,0.0,0.8009090908998022,1.032164117496506e-11,6.903585212951465e-13,5.500377073774646e-12,0.06599999999300538,0.0,2.77615148716914e-22,3.0271146818756684e-30,1.0289484086720824e-06,6.8158330760374834e-18,0.9999904677194483,4.167467499116516e-12,3.543048881978852e-17,6.388533627394414e-09,5.144504469528303e-13,8.496934152182301e-06,1.183653309952286e-24,7.499146817654622e-20,8.748082881319017e-14,2.967072197412419e-15,3.7162772949584635e-12,9.685370937110437e-13,0.0,0.0,0.0,-5.776416258519226e-19,0.0,0.0,-5.776416384484535e-19,0.0,0.0,5.776416258519226e-19,6.298265467284558e-27,0.0,0.0,0.0,-8.230329294890651e-14,1.0738264157792846e-13,7.182241699328922e-15,5.722394431988737e-14,-7.158842773109819e-14,0.0,0.0,1.5511518184983436e-36,-4.793052178891935e-23,5.368651320134828e-28,5.123165514875111e-22,-1.5019911635408065e-27,-5.71338118525646e-29,1.2479382503797898e-23,5.088238272305718e-22,-3.5379818375761653e-23,8.46355932592047e-36,6.019249538357335e-31,2.1940203730082277e-28,-1.783609683300765e-24,1.180333129436939e-28,-4.733707656760746e-22,6.298265467284558e-27,5.776416258519226e-19,8.230329294890651e-14,5.685455495764834e-14,8.91804097908733e-25,8.91804097908733e-25,5.393098726293623e-14,1.7802541144327562e-14,-7.660188643517012e-23,1.4733872773449846e-14,2.923075247914187e-15,-1.0738264150132657e-13,-1.0738214906565503e-13,5.871170778573318e-30,4.924340787760065e-19,3.655445772057368e-20,-7.158839146818014e-14,1.2334119861999786e-25,-7.9716513136946575e-25,1.2334119861999786e-25,-7.182240493451856e-15,1.4555664510823554e-16,-7.144287076813799e-14,-6.914011014292836e-27,-7.955447004450804e-25,-3.045697621946374e-22,-2.8611971751108947e-14,1.4874832990320733e-30,-2.8611971751108947e-14,-5.804575841856759e-22,-5.722394431988737e-14,-5.722394370404996e-14,-1.199531142499048e-21,-6.345924216863688e-24,-9.343383711047093e-22,2.7153869621313585e-22,-1.199531143100973e-21,-1.5511518184983436e-36
0.018,598,101324.99999999999,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.13309090909045118,-4.912845040488927e-78,0.0,0.8009090908905138,2.0642841297785726e-11,1.3808920523213794e-12,1.1000110093300139e-11,0.06599999998601104,0.0,5.551978153286358e-22,1.2107040956339083e-29,1.0289131405697345e-06,6.815426251847882e-18,0.9999904663867062,4.16737868942884e-12,3.5440195492262706e-17,6.388314654361693e-09,5.145156508792449e-13,8.498302381541636e-06,1.270501267081262e-24,1.496289191041749e-19,8.747709080594235e-14,2.967072189503623e-15,3.716118759400643e-12,9.686598496853787e-13,0.0,0.0,0.0,-5.775740450343183e-19,0.0,0.0,-5.775740829501289e-19,0.0,0.0,5.775740450343183e-19,1.8957905274271356e-26,0.0,0.0,0.0,-8.229764842319473e-14,1.0737805303231469e-13,7.184062438488508e-15,5.721724381397398e-14,-7.158536869933257e-14,0.0,0.0,1.551651051142256e-36,4.7558707160049643e-23,-1.1315577788989769e-28,1.93671032030276e-23,8.835242138475332e-29,-2.22182429168185e-28,1.1122938310334689e-23,1.761065589263878e-23,5.604101949481173e-23,-8.632830512438879e-35,-2.825625259105472e-29,1.802319331293749e-30,5.428357896788087e-25,-8.684865528417577e-29,-7.639290795320891e-23,1.8957905274271356e-26,5.775740450343183e-19,8.229764842319473e-14,5.685250594276272e-14,-2.714186384939622e-25,-2.714186384939622e-25,5.3929138655462514e-14,1.7801319547674515e-14,-7.659567609585779e-23,1.4732862756569843e-14,2.922874869230907e-15,-1.0737805295571901e-13,-1.0737756054741958e-13,5.870694779840089e-30,4.92406706608777e-19,3.6551642886570233e-20,-7.158533244055175e-14,1.2333194731473496e-25,-7.971140819001722e-25,1.2333194731473496e-25,-7.184061232305716e-15,1.4554544682644798e-16,-7.143982293604538e-14,-6.909696826575332e-27,-7.954938101694761e-25,-3.0453547110015734e-22,-2.860862174242e-14,1.4873091157485364e-30,-2.860862174242e-14,-5.803896184075983e-22,-5.721724381397398e-14,-5.721724328962538e-14,-1.199835259114011e-21,-6.347532859059982e-24,-9.345752312010086e-22,2.7160753251572344e-22,-1.1998352308577584e-21,-1.551651051142256e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.13309090909022223,1.906929145691853e-135,0.0,0.8009090908812262,3.096360042377324e-11,2.0716005599337942e-12,1.6499199161811502e-11,0.06599999997901701,0.0,8.327479804217547e-22,2.7237652694262606e-29,1.028877876368839e-06,6.815019483775847e-18,0.9999904650542404,4.167289888880948e-12,3.544990110420044e-17,6.388095705552727e-09,5.145808341049565e-13,8.499670330541242e-06,1.3573592394583671e-24,2.242801665727785e-19,8.747335326289032e-14,2.9670721815965187e-15,3.7159602435115836e-12,9.687825666871563e-13,0.0,0.0,0.0,-5.77506410094545e-19,0.0,0.0,-5.775064732034174e-19,0.0,0.0,5.77506410094545e-19,3.155443620884047e-26,0.0,0.0,0.0,-8.229200471533815e-14,1.0737346505654352e-13,7.185882830251197e-15,5.721054437424126e-14,-7.158230985113501e-14,0.0,0.0,1.5521500220586483e-36,2.824303015569192e-22,2.0554450374189457e-28,1.746637125089016e-22,8.077935669463161e-28,-5.512992837472837e-28,-1.8656094906834233e-22,1.7756897434334397e-22,9.871334575747506e-23,2.1064858766735392e-35,2.98972976238987e-29,2.9848710478612266e-28,-7.754966956181554e-26,3.1968588184081503e-28,-2.7333071690929686e-22,3.155443620884047e-26,5.77506410094545e-19,8.229200471533815e-14,5.685045696510023e-14,3.877409121342317e-26,3.877409121342317e-26,5.3927290252501955e-14,1.7800098128147487e-14,-7.658946675110655e-23,1.473185288603479e-14,2.9226745195813766e-15,-1.0737346497995405e-13,-1.0737297259902289e-13,5.870218857336588e-30,4.923793381079309e-19,3.654882849218677e-20,-7.158227379281794e-14,1.2332269742762533e-25,-7.970630398605551e-25,1.2332269742762533e-25,-7.185881623762826e-15,1.4553425029250553e-16,-7.14367754820993e-14,-6.905383980521286e-27,-7.954429272952177e-25,-3.045011872801733e-22,-2.860527194548929e-14,1.487134969199198e-30,-2.860527194548929e-14,-5.80321661997244e-22,-5.721054437424126e-14,-5.721054389263294e-14,-1.2001392306972046e-21,-6.3491411940981146e-24,-9.348120461044305e-22,2.716763556841908e-22,-1.2001392605945022e-21,-1.5521500220586483e-36
0.036,598,101325.00000000003,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.13309090908999335,1.9069291456885738e-135,0.0,0.8009090908719394,4.1283918608137227e-11,2.7624840109417913e-12,2.1997644382394584e-11,0.0659999999720233,0.0,1.110265649199213e-21,4.8416824469245615e-29,1.0288426161561615e-06,6.8146127728190345e-18,0.9999904637220486,4.167201097691857e-12,3.545960565955462e-17,6.387876781505123e-09,5.146459968232836e-13,8.501038001612975e-06,1.4442272219098481e-24,2.989452059838432e-19,8.746961619320193e-14,2.967072173691052e-15,3.7158017476802085e-12,9.689052450803139e-13,0.0,0.0,0.0,-5.774388010041659e-19,0.0,0.0,-5.774388892556131e-19,0.0,0.0,5.774388010041659e-19,4.4125723594442516e-26,0.0,0.0,0.0,-8.228636183915735e-14,1.0736887766186887e-13,7.187702879797316e-15,5.72038460163949e-14,-7.15792517638691e-14,0.0,0.0,1.5526487322199286e-36,1.0885316988296519e-22,1.4243610716932503e-28,2.897336158195912e-22,-1.5651000359584874e-27,-1.7358168674509554e-28,-1.0709736012434915e-23,2.8439276006789917e-22,9.678381722685343e-23,-2.915225990039273e-35,-1.6491010059606775e-29,4.084338448494788e-28,-1.9387060476320217e-24,-2.9212505396465593e-28,-3.8258736799648396e-22,4.4125723594442516e-26,5.774388010041659e-19,8.228636183915735e-14,5.684840859955139e-14,9.693522803355793e-25,9.693522803355793e-25,5.392544205859235e-14,1.7798876888738317e-14,-7.658325841608185e-23,1.4730843164317704e-14,2.9224741994557108e-15,-1.0736887758528561e-13,-1.073683852317197e-13,5.869743012225191e-30,4.923519733405472e-19,3.6546014544297813e-20,-7.157921553248041e-14,1.2331344898125492e-25,-7.9701200537553895e-25,1.2331344898125492e-25,-7.187701673003316e-15,1.4552305553376117e-16,-7.143372841377576e-14,-6.901072472179194e-27,-7.953920519468617e-25,-3.044669107842858e-22,-2.86019227110414e-14,1.4869608630574778e-30,-2.86019227110414e-14,-5.802537162488378e-22,-5.72038460163949e-14,-5.7203845532925e-14,-1.2004432496673267e-21,-6.350749226949224e-24,-9.350488164888583e-22,2.7174516591437825e-22,-1.2004432331763166e-21,-1.5526487322199286e-36
0.045,598,101325.0,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.13309090908976443,1.9069291456852937e-135,0.0,0.8009090908626529,5.1603795906001834e-11,3.45354237211641e-12,2.7495445858008574e-11,0.06599999996502985,0.0,1.3877508268575696e-21,7.564243155678504e-29,1.0288073598422715e-06,6.814206117941745e-18,0.9999904623901328,4.167112315636159e-12,3.546930915471911e-17,6.38765788166466e-09,5.147111388508017e-13,8.502405392421495e-06,1.5311052074346085e-24,3.7362403258626084e-19,8.746587958739339e-14,2.9670721657871715e-15,3.715643271504197e-12,9.690278845195258e-13,0.0,0.0,0.0,-5.773711822202639e-19,0.0,0.0,-5.773712959172085e-19,0.0,0.0,5.773711822202639e-19,5.6848472273847e-26,0.0,0.0,0.0,-8.228071978027585e-14,1.0736429083664646e-13,7.189522581784982e-15,5.719714872403529e-14,-7.157619389067746e-14,0.0,0.0,1.5531471808573794e-36,5.807258093204194e-24,-1.2180154485058945e-29,6.611840832553531e-24,7.573064690121713e-29,-1.041943511599523e-29,-4.202072950711277e-25,1.0131002165904214e-23,8.749388828438319e-24,-1.88079096131566e-37,-3.1296361596292583e-34,1.0598953664966041e-29,-5.170027507132629e-26,-3.572060786453894e-29,-1.5387973112893848e-23,5.6848472273847e-26,5.773711822202639e-19,8.228071978027585e-14,5.684636030183136e-14,2.5849394142282115e-26,2.5849394142282115e-26,5.392359406905559e-14,1.779765582633577e-14,-7.657705107493102e-23,1.472983358884609e-14,2.9222739083440304e-15,-1.0736429076006941e-13,-1.0736379843386486e-13,5.8692672432908505e-30,4.923246122370474e-19,3.6543201035726255e-20,-7.157615765177889e-14,1.233042019520636e-25,-7.969609783151031e-25,1.233042019520636e-25,-7.189521374685477e-15,1.4551186252165853e-16,-7.143068172334114e-14,-6.896762304641872e-27,-7.953411839947723e-25,-3.0443264155791116e-22,-2.8598574204512446e-14,1.4867867620585455e-30,-2.8598574204512446e-14,-5.801857812116837e-22,-5.719714872403529e-14,-5.71971481525989e-14,-1.2007471477114853e-21,-6.352356952549469e-24,-9.352855416593893e-22,2.7181396300433243e-22,-1.2007471477111724e-21,-1.5531471808573794e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.1330909090895355,1.9069291456820136e-135,0.0,0.8009090908533671,6.192323237304924e-11,4.144775610485489e-12,3.2992603692385603e-11,0.06599999995803671,0.0,1.665203518632417e-21,1.0891234993938556e-28,1.0287721074971337e-06,6.8137995199477995e-18,0.9999904610584917,4.167023542890692e-12,3.547901159293108e-17,6.387439006465651e-09,5.147762603448365e-13,8.503772504942986e-06,1.6179931906980877e-24,4.483166417684627e-19,8.74621434528606e-14,2.9670721578849155e-15,3.715484815297264e-12,9.691504853009846e-13,0.0,0.0,0.0,-5.773035989792789e-19,0.0,0.0,-5.773037383236692e-19,0.0,0.0,5.773035989792789e-19,6.967219514911976e-26,0.0,0.0,0.0,-8.227507854982489e-14,1.0735970458995668e-13,7.191341940390362e-15,5.719045250979576e-14,-7.157313628525067e-14,0.0,0.0,1.553645368777099e-36,6.802599193444588e-23,-3.1112340518541893e-29,-2.437887284906111e-22,7.699282434957075e-28,3.420844557197794e-28,-1.080546464428151e-22,-2.3723469326613117e-22,-3.740254608916971e-23,6.46992090692587e-35,2.854711033045382e-29,3.2379726046045727e-28,1.861154891631623e-24,5.288079774342476e-28,2.773651796232707e-22,6.967219514911976e-26,5.773035989792789e-19,8.227507854982489e-14,5.684431212363893e-14,-9.305781891221561e-25,-9.305781891221561e-25,5.3921746287557584e-14,1.7796434943348562e-14,-7.657084473986535e-23,1.4728824161611735e-14,2.922073646641447e-15,-1.0735970451338584e-13,-1.0735921221453913e-13,5.868791551469514e-30,4.922972548515623e-19,3.6540387972009077e-20,-7.157310015676509e-14,1.2329495635826094e-25,-7.96909958779953e-25,1.2329495635826094e-25,-7.191340732985421e-15,1.4550067127822732e-16,-7.14276354168257e-14,-6.892453474633372e-27,-7.952903235393509e-25,-3.0439837964076016e-22,-2.859522622076164e-14,1.486612689344946e-30,-2.859522622076164e-14,-5.801178574034715e-22,-5.719045250979576e-14,-5.719045189227535e-14,-1.2010509763493659e-21,-6.353964374693136e-24,-9.355222221592942e-22,2.7188274711193967e-22,-1.2010510048964762e-21,-1.553645368777099e-36
0.06299999999999999,598,101325.0,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.1330909090893066,1.906929145678734e-135,0.0,0.800909090844082,7.224222806434556e-11,4.836183692795067e-12,3.848911798838873e-11,0.06599999995104387,0.0,1.942623729715455e-21,1.4822445629803158e-28,1.028736859068462e-06,6.81339297822996e-18,0.9999904597271262,4.1669347793236325e-12,3.548871297213602e-17,6.387220155582942e-09,5.148413612014239e-13,8.5051393378482e-06,1.704891165100396e-24,5.230230288295961e-19,8.745840778404677e-14,2.967072149984254e-15,3.715326378823816e-12,9.692730472290103e-13,0.0,0.0,0.0,-5.7723601573829395e-19,0.0,0.0,-5.772361801242848e-19,0.0,0.0,5.7723601573829395e-19,8.219299543678766e-26,0.0,0.0,0.0,-8.226943813937304e-14,1.0735511891485893e-13,7.19316095249068e-15,5.718375736405432e-14,-7.157007921119145e-14,0.0,0.0,1.5541432955776074e-36,5.408512094530234e-23,4.800700016800962e-28,2.4342737970892193e-21,3.534096855390133e-28,1.189858736757951e-25,-6.545759860094463e-23,2.4556717471497945e-21,-3.92588935713358e-24,1.3015073452304367e-34,7.568099101057286e-29,-4.680995461919091e-27,6.746690384697091e-24,-1.411567982279848e-28,-2.444127806683402e-21,8.219299543678766e-26,5.7723601573829395e-19,8.226943813937304e-14,5.684226433008549e-14,-3.373345935567816e-24,-3.373345935567816e-24,5.391989871135385e-14,1.779521423795129e-14,-7.656463940156769e-23,1.472781488110596e-14,2.9218734140484117e-15,-1.0735511883829429e-13,-1.0735462656692003e-13,5.868315936047059e-30,4.922699011432281e-19,3.653757534892971e-20,-7.157004304289223e-14,1.2328571218599005e-25,-7.968589466937529e-25,1.2328571218599005e-25,-7.19315974478038e-15,1.45489481786696e-16,-7.142458948970094e-14,-6.88814598376175e-27,-7.952394705045179e-25,-3.043641250002018e-22,-2.85918773039511e-14,1.4864385409588976e-30,-2.85918773039511e-14,-5.800499403498808e-22,-5.718375736405432e-14,-5.718375678007849e-14,-1.2013547285297535e-21,-6.355571490607859e-24,-9.357588575823311e-22,2.7195151811915147e-22,-1.2013548042107446e-21,-1.5541432955776074e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.13309090908907772,-2.045686235244217e-79,-1.636809714071605e-89,0.8009090908347974,8.256078303512664e-11,5.527766585869931e-12,4.398498884911123e-11,0.06599999994405134,0.0,2.2200114653100007e-21,1.9357662801694824e-28,1.028701614655428e-06,6.812986493929013e-18,0.9999904583960333,4.16684602518529e-12,3.5498413296941867e-17,6.387001329632521e-09,5.149064416403536e-13,8.50650589390269e-06,1.7917991256683593e-24,5.977431892068007e-19,8.745467259142982e-14,2.967072142085398e-15,3.7151679625281515e-12,9.693955707172632e-13,0.0,0.0,0.0,-5.771684389596575e-19,0.0,0.0,-5.771686271755586e-19,0.0,0.0,5.771684389596575e-19,9.410795054924582e-26,0.0,0.0,0.0,-8.226379856472412e-14,1.0735053382457715e-13,7.19497962400973e-15,5.717706330475745e-14,-7.156702254725059e-14,0.0,0.0,1.5546409623537734e-36,2.550825738938443e-23,-2.078162321349321e-28,-1.2815530081455505e-22,2.612707318091991e-27,-1.6791661572378652e-27,-2.467068689121842e-24,-1.332914799626245e-22,2.009539221250212e-23,-5.943299437757486e-35,-3.246947787502338e-29,-9.26463377261178e-29,-9.822784636713859e-25,-1.7273588634011343e-28,1.1013716674961316e-22,9.410795054924582e-26,5.771684389596575e-19,8.226379856472412e-14,5.684021679709394e-14,4.911384887033602e-25,4.911384887033602e-25,5.391805134564408e-14,1.7793993713566006e-14,-7.655843507738503e-23,1.4726805750156658e-14,2.921673211126069e-15,-1.0735053374801871e-13,-1.0735004150387385e-13,5.867840398353063e-30,4.922425511888552e-19,3.6534763174349523e-20,-7.15669863187342e-14,1.2327646946110655e-25,-7.968079421993344e-25,1.2327646946110655e-25,-7.194978415993972e-15,1.4547829407833642e-16,-7.142154395050765e-14,-6.883839827572457e-27,-7.951886250326411e-25,-3.0432987769310173e-22,-2.858853156351412e-14,1.4862646655079438e-30,-2.858853156351412e-14,-5.799820427712936e-22,-5.717706330475745e-14,-5.717706274487079e-14,-1.2016585791126428e-21,-6.357178305884764e-24,-9.359954486991047e-22,2.7202027624988563e-22,-1.201658546643165e-21,-1.5546409623537734e-36
0.08099999999999999,598,101324.99999999996,2.771e-08,0.066,0.8009090909090909,0.1330909090909091,0.08240635641316686,598.0,1e-11,1e-22,IdealGasReactor,off,0.13309090908884882,-6.3906976887190694e-80,-5.382386680664859e-88,0.8009090908255133,9.28788973407448e-11,6.2195242565891735e-12,4.94802163778018e-11,0.0659999999370591,0.0,2.4973667306272335e-21,2.449667431839967e-28,1.028666374120381e-06,6.812580065452731e-18,0.9999904570652168,4.1667572801286595e-12,3.550811256154872e-17,6.386782527759705e-09,5.149715013751969e-13,8.507872169469531e-06,1.8787170648170035e-24,6.72477118072404e-19,8.74509378604213e-14,2.9670721341880644e-15,3.715009565791579e-12,9.695180552266204e-13,0.0,0.0,0.0,-5.771008815680666e-19,0.0,0.0,-5.771010956333619e-19,0.0,0.0,5.771008815680666e-19,1.0703264762038688e-25,0.0,0.0,0.0,-8.225815980378741e-14,1.0734594930083872e-13,7.196797946725105e-15,5.71703703067477e-14,-7.156396629816062e-14,0.0,0.0,1.5551383678604614e-36,-1.6386406884803658e-22,1.6768203421210057e-28,-4.565497779086776e-24,-1.1612032524853294e-27,6.5500110760947215e-28,9.760145932326164e-23,-5.744014539649851e-24,-6.591274913210057e-23,1.4858248594393714e-35,2.8888283365808232e-30,-1.6282218903476998e-28,-7.75483310359144e-25,5.253320590706175e-29,7.201811362873504e-23,1.0703264762038688e-25,5.771008815680666e-19,8.225815980378741e-14,5.6838169533349674e-14,3.877409121342317e-25,3.877409121342317e-25,5.391620418321349e-14,1.7792773365409476e-14,-7.655223174297818e-23,1.472579676481095e-14,2.92147303709019e-15,-1.0734594922428648e-13,-1.0734545700749036e-13,5.867364936522022e-30,4.922152048813474e-19,3.653195143724716e-20,-7.15639299723533e-14,1.2326722814739341e-25,-7.967569450969239e-25,1.2326722814739341e-25,-7.196796738404091e-15,1.4546710810930345e-16,-7.141849878735232e-14,-6.879535011090339e-27,-7.951377869245765e-25,-3.0429563763640528e-22,-2.8585185002513964e-14,1.4860906805890786e-30,-2.8585185002513964e-14,-5.799141506654291e-22,-5.71703703067477e-14,-5.71703696609208e-14,-1.201962227931837e-21,-6.3587848126447735e-24,-9.362319944400004e-22,2.7208902119332447e-22,-1.2019622308206654e-21,-1.5551383678604614e-36
